time,accuracy,precision,recall,f1,log_loss,brier_score,roc_auc
2025-08-14 13:27:00+00:00,0.4,0.38769736011115324,0.39149931693989076,0.3787022316434081,1.0768255063771521,0.6503945517631193,0.5846477996859986
2025-08-14 16:47:00+00:00,0.78,0.26,0.3333333333333333,0.29213483146067415,0.7864977921426041,0.44114359115968,0.7086387917637916
2025-08-14 20:08:00+00:00,0.94,0.3133333333333333,0.3333333333333333,0.3230240549828179,0.4482071361425399,0.20203532950201272,0.49657582685446205
2025-08-15 00:40:00+00:00,0.66,0.2806414662084765,0.33271604938271604,0.28132387706855794,0.849985732344561,0.4842531734618416,0.5855823029223203
2025-08-15 04:01:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.6176729601885215,0.32870343608337876,0.6235559616662361
2025-08-15 07:21:00+00:00,0.505,0.16833333333333333,0.3333333333333333,0.2236987818383167,1.0987317162991814,0.6587140225662838,0.5248863941578105
2025-08-15 10:41:00+00:00,0.465,0.155,0.3333333333333333,0.21160409556313994,1.048071791192418,0.6296677526590543,0.5814903795758429
2025-08-15 14:01:00+00:00,0.62,0.20666666666666667,0.3333333333333333,0.2551440329218107,0.9292917988283438,0.5497910335780942,0.5571048367782782
2025-08-15 17:21:00+00:00,0.885,0.295,0.3333333333333333,0.3129973474801061,0.46513813198782167,0.22279441212471154,0.6689857969123643
2025-08-15 20:41:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.7275950390909304,0.40666433719988665,0.6350003179742704
2025-08-18 01:07:00+00:00,0.705,0.235,0.3333333333333333,0.27565982404692085,0.8221441823717808,0.4624281417933668,0.5421612298152823
2025-08-18 04:27:00+00:00,0.665,0.22166666666666668,0.3333333333333333,0.26626626626626626,0.831129652882839,0.4780799478591512,0.6790847266823933
2025-08-18 07:47:00+00:00,0.605,0.20166666666666666,0.3333333333333333,0.2512980269989616,0.9587082500041414,0.5635233525284231,0.5542705311567341
2025-08-18 11:07:00+00:00,0.505,0.16833333333333333,0.3333333333333333,0.2236987818383167,1.0847075747231947,0.6520396037238778,0.5392586017589265
2025-08-18 14:27:00+00:00,0.715,0.2383333333333333,0.3333333333333333,0.27793974732750243,0.8894983273848591,0.5179696025172583,0.6271405992473397
2025-08-18 17:47:00+00:00,0.945,0.315,0.3333333333333333,0.3239074550128535,0.3188676840745026,0.1301077871869414,0.4883875739024081
2025-08-18 22:12:00+00:00,0.75,0.45263157894736844,0.4098639455782313,0.4025135276662594,0.6540267537051063,0.35543388320035096,0.7540598196566379
2025-08-19 01:39:00+00:00,0.71,0.23666666666666666,0.3333333333333333,0.27680311890838205,0.7642279209031099,0.4245619860720859,0.7026908691446468
2025-08-19 04:59:00+00:00,0.595,0.3890944979027881,0.353227551388388,0.29589932912548134,0.9920340890495319,0.5868329665914033,0.5072620301852325
2025-08-19 08:19:00+00:00,0.88,0.29333333333333333,0.3333333333333333,0.3120567375886525,0.565698138738482,0.28214894128634177,0.4349134267835184
2025-08-19 11:39:00+00:00,0.415,0.25237670825906117,0.4110441767068273,0.3126614987080103,1.0971434793661445,0.6590877303086177,0.6147056556693734
2025-08-19 14:59:00+00:00,0.265,0.3754409171075838,0.36780358339991365,0.22517756110643147,1.1632271613108882,0.7065296543422598,0.4793265010310335
2025-08-19 18:19:00+00:00,0.815,0.27166666666666667,0.3333333333333333,0.29935720844811753,0.6707369637787386,0.36067941129795605,0.39847274217734996
2025-08-19 22:47:00+00:00,0.705,0.23737373737373738,0.33098591549295775,0.27647058823529413,0.7057706659300116,0.3938342208007456,0.7637927644250523
2025-08-20 02:07:00+00:00,0.71,0.23666666666666666,0.3333333333333333,0.27680311890838205,0.8066248028511592,0.4569118399171312,0.5736392406487987
2025-08-20 05:27:00+00:00,0.695,0.29266895761741124,0.33295267098083997,0.28931339977851606,0.8627595586800261,0.5004385826535187,0.4429324446657527
2025-08-20 08:47:00+00:00,0.635,0.21166666666666667,0.3333333333333333,0.25891946992864423,0.9351086696433825,0.5338833814092555,0.5733577953920214
2025-08-20 12:07:00+00:00,0.385,0.2537059703522372,0.42910301605953777,0.3181818181818182,1.1316648564459113,0.6837594540342754,0.5519867681416595
2025-08-20 15:27:00+00:00,0.845,0.2816666666666667,0.3333333333333333,0.3053297199638663,0.881729993095176,0.5129401562460464,0.5369226571149648
2025-08-20 18:47:00+00:00,0.86,0.2866666666666667,0.3333333333333333,0.3082437275985663,0.5534018710016047,0.27870004751514665,0.6757063834716623
2025-08-20 23:14:00+00:00,0.81,0.27,0.3333333333333333,0.2983425414364641,0.5712826071261116,0.3031433486157768,0.7427575320829168
2025-08-21 02:38:00+00:00,0.815,0.27166666666666667,0.3333333333333333,0.29935720844811753,0.5933569347002433,0.3128512079275649,0.6516558089376536
2025-08-21 05:58:00+00:00,0.72,0.24,0.3333333333333333,0.27906976744186046,0.7935820730870066,0.4453798408858981,0.5344174895410361
2025-08-21 09:18:00+00:00,0.52,0.17420435510887775,0.3333333333333333,0.2288228822882288,1.036437087326674,0.6151918871514739,0.5946150442854248
2025-08-21 12:38:00+00:00,0.45,0.15,0.3333333333333333,0.20689655172413793,1.1226086832984337,0.6786730793427671,0.4895016774130698
2025-08-21 15:58:00+00:00,0.865,0.28833333333333333,0.3333333333333333,0.30920464700625555,0.7730781874829507,0.4320586931980007,0.5472220385734552
2025-08-21 19:19:00+00:00,0.965,0.32166666666666666,0.3333333333333333,0.3273960983884648,0.2122276700388737,0.07627891896415501,0.6944844181765882
2025-08-21 23:48:00+00:00,0.845,0.2816666666666667,0.3333333333333333,0.3053297199638663,0.5618946102070225,0.2862893235765484,0.47269424115630604
2025-08-22 03:08:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.608795058170221,0.32202461718401565,0.6564779178504222
2025-08-22 06:32:00+00:00,0.56,0.18666666666666668,0.3333333333333333,0.23931623931623933,1.0175675442204006,0.6082629312346509,0.5688468337752872
2025-08-22 09:52:00+00:00,0.57,0.3412698412698412,0.4717703349282297,0.3949931972789116,0.9538687653952903,0.5627803993806733,0.6571687612038489
2025-08-22 13:12:00+00:00,0.32,0.24845701871327705,0.32455815103201086,0.23447332421340628,1.1351907928786886,0.6931227443761717,0.4889034928178173
2025-08-22 16:32:00+00:00,0.74,0.41580756013745707,0.365038115038115,0.3451510721247564,0.9021778136748422,0.5272224440508638,0.53411982937845
2025-08-22 19:52:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.7663588831818414,0.42018796269121905,0.6425167480241476
2025-08-25 00:16:00+00:00,0.67,0.22333333333333336,0.3333333333333333,0.26746506986027946,0.8779797106329049,0.503075753016222,0.5544941338290862
2025-08-25 03:36:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.7435845005410394,0.4096249011564801,0.5946179798096831
2025-08-25 06:56:00+00:00,0.77,0.25666666666666665,0.3333333333333333,0.2900188323917137,0.6813439256209406,0.37355853581333187,0.6222247415413588
2025-08-25 10:16:00+00:00,0.615,0.4269599548787366,0.3481449525452977,0.2853938884216428,0.9371207772445268,0.5526732668121287,0.5961667536922186
2025-08-25 13:36:00+00:00,0.665,0.3417417417417417,0.3600217864923747,0.33119540651151425,0.8313212253904589,0.47546745593433853,0.6435775692765132
2025-08-25 16:56:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.6354100350370386,0.3395369787791011,0.518225970829057
2025-08-25 20:16:00+00:00,0.715,0.43867794174542646,0.5323529411764706,0.48097306111582555,0.7972202286386033,0.4468455413012646,0.7118920965725648
2025-08-26 00:42:00+00:00,0.735,0.245,0.3333333333333333,0.2824207492795389,0.7601096000665897,0.42550949506547764,0.5681349931369589
2025-08-26 04:02:00+00:00,0.655,0.21833333333333335,0.3333333333333333,0.2638469284994965,0.8612535062448029,0.49290666198696814,0.6164546918379725
2025-08-26 07:22:00+00:00,0.41,0.20756873025475567,0.31686429512516473,0.24084587738944738,1.055911008360068,0.6392999402065712,0.5755518468996863
2025-08-26 10:42:00+00:00,0.365,0.2477220182238542,0.34191919191919196,0.2796934865900383,1.1014238270624488,0.6698053691501445,0.5067151148401149
2025-08-26 14:02:00+00:00,0.61,0.20333333333333334,0.3333333333333333,0.2525879917184265,0.9881387756617019,0.5882832897070749,0.5859432423122536
2025-08-26 17:22:00+00:00,0.86,0.2866666666666667,0.3333333333333333,0.3082437275985663,0.6146568126090859,0.30981960903208966,0.5401836086501784
2025-08-26 20:42:00+00:00,0.855,0.285,0.3333333333333333,0.307277628032345,0.5419228029664339,0.2723266847987377,0.6044167681534466
2025-08-27 01:06:00+00:00,0.825,0.27499999999999997,0.3333333333333333,0.3013698630136986,0.5779941884174152,0.30448532274724477,0.637939467450373
2025-08-27 04:26:00+00:00,0.695,0.23166666666666666,0.3333333333333333,0.27335299901671584,0.8006672049643927,0.4538291862015169,0.6176563803335468
2025-08-27 07:46:00+00:00,0.625,0.312015503875969,0.38643790849673204,0.3451548451548452,0.8501404415850314,0.47740181371110607,0.6900719047088533
2025-08-27 11:06:00+00:00,0.395,0.24266666666666667,0.32390115072627806,0.2774534334167362,1.08839345859943,0.6576113397956508,0.5469457928489521
2025-08-27 14:26:00+00:00,0.71,0.24027072758037227,0.3287037037037037,0.2776148582600196,0.7863224439645589,0.44114104879986615,0.6655193272546996
2025-08-27 17:46:00+00:00,0.76,0.25333333333333335,0.3333333333333333,0.2878787878787879,0.7120222728540934,0.39072941658189775,0.5515725903496801
2025-08-27 22:10:00+00:00,0.82,0.2733333333333333,0.3333333333333333,0.30036630036630035,0.5838700779469226,0.3053180226997233,0.6724143446387622
2025-08-28 01:34:00+00:00,0.74,0.24666666666666667,0.3333333333333333,0.2835249042145594,0.7833523689829979,0.432050137724243,0.5574171138743393
2025-08-28 04:54:00+00:00,0.63,0.21,0.3333333333333333,0.25766871165644173,0.9202651227151253,0.5344780591853866,0.5582160049807109
2025-08-28 08:14:00+00:00,0.52,0.17333333333333334,0.3333333333333333,0.2280701754385965,1.034011433662489,0.620452130952619,0.5800782006860848
2025-08-28 11:34:00+00:00,0.435,0.29000000000000004,0.3919413919413919,0.3287242135409675,1.0908299921813258,0.6592315805714389,0.5640908588716552
2025-08-28 14:54:00+00:00,0.675,0.225,0.3333333333333333,0.26865671641791045,0.8558778573450794,0.49216303809291845,0.5992201021962794
2025-08-28 18:14:00+00:00,0.775,0.25833333333333336,0.3333333333333333,0.29107981220657275,0.6922906328081578,0.3770136571601332,0.5759997639215153
2025-08-28 22:41:00+00:00,0.69,0.22999999999999998,0.3333333333333333,0.27218934911242604,0.8269076499888025,0.4737659256216016,0.555931769079168
2025-08-29 02:04:00+00:00,0.77,0.25666666666666665,0.3333333333333333,0.2900188323917137,0.7128773750995252,0.38807128404955465,0.5720451475390582
2025-08-29 05:24:00+00:00,0.625,0.20833333333333334,0.3333333333333333,0.25641025641025644,0.9389395469316406,0.5557478466865173,0.41919365079365073
2025-08-29 08:44:00+00:00,0.645,0.215,0.3333333333333333,0.26139817629179335,0.9075500218506801,0.5254810010932575,0.5456531549275242
2025-08-29 12:04:00+00:00,0.34,0.318375380211129,0.3335561497326203,0.243274131663338,1.177015950832384,0.7124784412365662,0.44526011162040574
2025-08-29 15:24:00+00:00,0.4,0.26189496777732074,0.32802619692863594,0.2250892922224652,1.070691653691222,0.6486263972201708,0.538238657293451
2025-08-29 18:44:00+00:00,0.5,0.1675041876046901,0.3333333333333333,0.2229654403567447,1.0528955388440984,0.631707325549235,0.5141616910866911
2025-08-31 23:11:00+00:00,0.545,0.28773448773448773,0.38917185436710056,0.3298577169544911,1.0011463151638766,0.5977979547135231,0.6740543877423351
2025-09-01 02:31:00+00:00,0.53,0.3121131741821397,0.37856007823004517,0.3160606060606061,1.0084403104580917,0.6017157908424221,0.6380674059942941
2025-09-01 05:51:00+00:00,0.425,0.29128945851557997,0.3532803490727754,0.31322751322751324,1.0591728026814626,0.6438851295890625,0.5321510348454974
2025-09-01 09:11:00+00:00,0.46,0.20852065938771144,0.3069299264421215,0.24284102130060659,1.0722520796962007,0.6456255059016257,0.47182290368388613
2025-09-01 12:31:00+00:00,0.525,0.33830745445990457,0.3842419716206124,0.3366375296626716,1.0162449862844427,0.608743314508872,0.6056746864800968
2025-09-01 15:51:00+00:00,0.725,0.24166666666666667,0.3333333333333333,0.2801932367149758,0.7727954268295154,0.43755338455489046,0.5885276824069927
2025-09-01 22:45:00+00:00,0.59,0.28191416426710547,0.3342076502732241,0.27985822160579443,0.9486959337854171,0.559493914864026,0.5787720145868449
2025-09-02 02:05:00+00:00,0.665,0.22166666666666668,0.3333333333333333,0.26626626626626626,0.8570740987681522,0.4973080435437731,0.5909111071998709
2025-09-02 05:25:00+00:00,0.39,0.22575891541408785,0.3416481892091648,0.25156249999999997,1.1362384692130005,0.6905387491090269,0.5218340595562588
2025-09-02 08:45:00+00:00,0.39,0.2777601801992046,0.3367654047204182,0.2840818601688167,1.0626572612027316,0.6443903910963038,0.5502029851056373
2025-09-02 12:05:00+00:00,0.425,0.2818577451380389,0.4049320442763065,0.3323412698412698,1.0986008930645912,0.6616691071799471,0.5327206078768763
2025-09-02 15:25:00+00:00,0.575,0.19166666666666665,0.3333333333333333,0.24338624338624337,0.9805996029065409,0.5801292684619362,0.49442369181179774
2025-09-02 18:45:00+00:00,0.85,0.2833333333333333,0.3333333333333333,0.30630630630630634,0.5513922038146035,0.2804778664187647,0.6607070482287454
2025-09-02 23:09:00+00:00,0.495,0.16666666666666666,0.32673267326732675,0.22073578595317725,1.0214201403701408,0.6127283847242312,0.6544176866805415
2025-09-03 02:29:00+00:00,0.71,0.23666666666666666,0.3333333333333333,0.27680311890838205,0.9103993918873213,0.5332037976670295,0.6079912044844961
2025-09-03 05:49:00+00:00,0.575,0.19166666666666665,0.3333333333333333,0.24338624338624337,0.9781844707536697,0.5783754865373719,0.5490356625599554
2025-09-03 09:09:00+00:00,0.65,0.21666666666666667,0.3333333333333333,0.2626262626262626,0.8967922004250752,0.5180488164194534,0.5950797956832439
2025-09-03 12:29:00+00:00,0.27,0.1358695652173913,0.3109717868338558,0.16203003142823885,1.2131519433738025,0.7425283306572306,0.511297473178058
2025-09-03 15:49:00+00:00,0.48,0.22420634920634921,0.3216920806689621,0.26112554112554115,1.0348645262277207,0.6209857015894946,0.5857118987472755
2025-09-03 19:09:00+00:00,0.655,0.21833333333333335,0.3333333333333333,0.2638469284994965,0.8753637065049139,0.5098663939758726,0.5579520462433513
2025-09-03 23:33:00+00:00,0.335,0.1767835339263911,0.2762696665851471,0.21419321419321422,1.1266752452683273,0.6816077372271155,0.555522955594051
2025-09-04 02:53:00+00:00,0.62,0.20666666666666667,0.3333333333333333,0.2551440329218107,1.0100896419689547,0.6052363660427287,0.4474471027187203
2025-09-04 06:13:00+00:00,0.54,0.3145299145299145,0.3380479102956167,0.2576133730552797,1.015870738788064,0.6087578405980547,0.5330035224618963
2025-09-04 09:33:00+00:00,0.485,0.2564564564564564,0.32566223181109916,0.2539251207729469,1.045172794020517,0.6299517241988227,0.5183698513321756
2025-09-04 12:53:00+00:00,0.46,0.30070235574822735,0.4074215275130258,0.34547908232118757,1.0324081454835972,0.6211613913773991,0.6358768735505221
2025-09-04 16:13:00+00:00,0.665,0.22166666666666668,0.3333333333333333,0.26626626626626626,0.882191484807211,0.5023487474917645,0.5766164278218727
2025-09-04 19:33:00+00:00,0.74,0.24666666666666667,0.3333333333333333,0.2835249042145594,0.7427839173134891,0.41313919665261045,0.612866068976718
2025-09-04 23:57:00+00:00,0.7,0.2333333333333333,0.3333333333333333,0.2745098039215686,0.8339602412891105,0.4795785619617067,0.5223448918179717
2025-09-05 03:17:00+00:00,0.825,0.27499999999999997,0.3333333333333333,0.3013698630136986,0.592858862482885,0.30634978234778504,0.7952701412444592
2025-09-05 06:37:00+00:00,0.645,0.215,0.3333333333333333,0.26139817629179335,0.925903147931683,0.5407389548482312,0.4686539791395647
2025-09-05 09:58:00+00:00,0.57,0.4512987012987013,0.4576543739279588,0.4142040337402435,0.9371449517066404,0.5528141641194929,0.7098017751938253
2025-09-05 13:18:00+00:00,0.405,0.4528786975257941,0.4226829905989609,0.3899865466326305,1.0881056835841743,0.6596865334359301,0.5867369932081296
2025-09-05 16:38:00+00:00,0.6,0.41388968917058805,0.36278195488721804,0.3442030227544546,0.9338064558486115,0.5492973079161537,0.6232518150932073
2025-09-05 19:58:00+00:00,0.595,0.19833333333333333,0.3333333333333333,0.24869383490073146,0.9593472182086421,0.5665233656430766,0.6005996516166331
2025-09-08 00:22:00+00:00,0.445,0.41002747252747257,0.3784137673026562,0.29833997959751457,1.1121645316376476,0.6774735177876707,0.559218252907791
2025-09-08 03:42:00+00:00,0.56,0.18666666666666668,0.3333333333333333,0.23931623931623933,0.9886711787995769,0.589743518465693,0.5344365095224836
2025-09-08 07:02:00+00:00,0.65,0.43880428652002257,0.36105238430819825,0.31509202453987734,1.0261717887440343,0.6140585023868393,0.4713757503754703
2025-09-08 10:22:00+00:00,0.455,0.23785056733033608,0.35135531135531134,0.26659451659451655,1.0541642322717744,0.6358164158734115,0.5754233747398888
2025-09-08 13:42:00+00:00,0.395,0.25913230500386464,0.3694404094902124,0.30449794699514743,1.0908424979255518,0.6609306316848759,0.5615316435569683
2025-09-08 17:02:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.7121713625238109,0.38725784218023634,0.6321912012537013
2025-09-08 20:22:00+00:00,0.875,0.2916666666666667,0.3333333333333333,0.3111111111111111,0.5575438713356016,0.27958402259292536,0.7929236967731592
2025-09-09 00:46:00+00:00,0.525,0.227239082161362,0.3302469135802469,0.2458471760797342,1.0242673703878171,0.6137271531731743,0.5395385724151409
2025-09-09 04:06:00+00:00,0.545,0.296078431372549,0.37006774216076543,0.3194397049025821,0.9477974332734399,0.5601431059579589,0.6491240650691019
2025-09-09 07:26:00+00:00,0.605,0.20268006700167504,0.3333333333333333,0.2520833333333333,0.9440283317017658,0.5532044882031644,0.5946487989698577
2025-09-09 10:46:00+00:00,0.42,0.2799786581299186,0.4025745257452575,0.32879288203999263,1.1157650355652384,0.6766178389902128,0.5318003811716263
2025-09-09 14:06:00+00:00,0.55,0.4290780141843971,0.39716312056737585,0.334682227826325,1.0398816754781957,0.6262781451572171,0.6719918036755916
2025-09-09 17:26:00+00:00,0.82,0.2733333333333333,0.3333333333333333,0.30036630036630035,0.7271473080557513,0.3990452852668296,0.45709868270843884
2025-09-09 20:46:00+00:00,0.69,0.22999999999999998,0.3333333333333333,0.27218934911242604,0.8712796793492835,0.4900858108723536,0.5692830481592178
2025-09-10 01:11:00+00:00,0.83,0.27666666666666667,0.3333333333333333,0.302367941712204,0.5613092221272481,0.2892179597387377,0.8180305719125265
2025-09-10 04:31:00+00:00,0.705,0.23979591836734693,0.32413793103448274,0.27565982404692085,0.7602423516059628,0.42611055643215195,0.6560372112899496
2025-09-10 07:51:00+00:00,0.68,0.22666666666666668,0.3333333333333333,0.2698412698412698,0.8406120496563382,0.4808818011933795,0.5755890599970105
2025-09-10 11:11:00+00:00,0.4,0.22041553748870824,0.3172819689673622,0.2476943346508564,1.1333611872895917,0.6928162045012871,0.46467172620335156
2025-09-10 14:31:00+00:00,0.68,0.4285223367697594,0.36904761904761907,0.3317579464368455,0.9149010008194565,0.5360680695545428,0.7370080677523031
2025-09-10 17:51:00+00:00,0.77,0.25666666666666665,0.3333333333333333,0.2900188323917137,0.7099100723676264,0.3872882300683171,0.47159963772497165
2025-09-10 22:15:00+00:00,0.845,0.2816666666666667,0.3333333333333333,0.3053297199638663,0.5417744146102279,0.27694076080203167,0.6640252753451037
2025-09-11 01:35:00+00:00,0.715,0.2383333333333333,0.3333333333333333,0.27793974732750243,0.7814502391147755,0.4372244123977106,0.6544661735353429
2025-09-11 04:55:00+00:00,0.485,0.3423120089786756,0.35678854875283444,0.27953216374269,1.1018847106855045,0.6631662132309346,0.5569718929238695
2025-09-11 08:15:00+00:00,0.64,0.42880102860816455,0.41368922516463497,0.3866900858704137,0.9562341634107878,0.5654167531236678,0.5613072284490674
2025-09-11 11:35:00+00:00,0.32,0.3833333333333333,0.3475965162532326,0.3040912743049976,1.1181125648208572,0.6814963095799016,0.5589243989148961
2025-09-11 14:55:00+00:00,0.57,0.18999999999999997,0.3333333333333333,0.24203821656050953,1.0689636114138201,0.6160687213215921,0.5529059654872355
2025-09-11 18:15:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.7099746479517611,0.37648346289036355,0.6310634715145947
2025-09-11 22:41:00+00:00,0.645,0.215,0.3333333333333333,0.26139817629179335,0.7998788292971798,0.46072565745697175,0.7392523750476853
2025-09-12 02:01:00+00:00,0.555,0.32669023893710486,0.3589784859702774,0.3005059854374923,0.9725885864555724,0.5779370105103481,0.6161481567978461
2025-09-12 05:21:00+00:00,0.46,0.1541038525963149,0.32974910394265233,0.2100456621004566,1.102107421153586,0.6728307651663792,0.48377532740147694
2025-09-12 08:41:00+00:00,0.425,0.14166666666666666,0.3333333333333333,0.19883040935672514,1.0985792723244074,0.6689672153047976,0.5813050096303468
2025-09-12 12:01:00+00:00,0.405,0.26922428046023555,0.4048748921484038,0.3197087150575522,1.1128332170499717,0.6727522479610042,0.5024565004196851
2025-09-12 15:21:00+00:00,0.75,0.25,0.3333333333333333,0.2857142857142857,0.8194074924904462,0.4654705643650218,0.5522140945281553
2025-09-12 18:41:00+00:00,0.795,0.265,0.3333333333333333,0.29526462395543174,0.669768668191885,0.36151338602997,0.6108001618782553
2025-09-14 23:05:00+00:00,0.62,0.28827444956477216,0.3335122242098986,0.29036198090162113,0.8333193225373786,0.47936334385370316,0.6630299882431401
2025-09-15 02:25:00+00:00,0.78,0.26,0.3333333333333333,0.29213483146067415,0.6957161958945435,0.382724898641965,0.6038334536698596
2025-09-15 05:45:00+00:00,0.595,0.19833333333333333,0.3333333333333333,0.24869383490073146,0.947407870800592,0.5592154311915365,0.5761479249026059
2025-09-15 09:05:00+00:00,0.715,0.2383333333333333,0.3333333333333333,0.27793974732750243,0.7796110746385304,0.43950297802609406,0.6176392073270103
2025-09-15 12:25:00+00:00,0.415,0.2985133020344288,0.2895091693635383,0.27762660619803475,1.1055000260700563,0.6633729443914845,0.4512280796400623
2025-09-15 15:45:00+00:00,0.555,0.2907688214950785,0.35990338164251207,0.3082706766917293,1.0390241879388602,0.6006065262839955,0.5715475171034238
2025-09-15 19:05:00+00:00,0.875,0.2916666666666667,0.3333333333333333,0.3111111111111111,0.5659190067005028,0.28342067289921413,0.5225561503410966
2025-09-15 23:30:00+00:00,0.625,0.2534419235989917,0.3387950162143711,0.27744479495268143,0.8699732715787534,0.5026965714958197,0.6636799974540951
2025-09-16 02:50:00+00:00,0.685,0.41285874619207946,0.3708739934943743,0.3401870493324766,0.7949658527461025,0.4462254796089516,0.7106950107050931
2025-09-16 06:10:00+00:00,0.76,0.25333333333333335,0.3333333333333333,0.2878787878787879,0.7489023640541379,0.4133188136815764,0.4422571727099119
2025-09-16 09:30:00+00:00,0.64,0.34201388888888884,0.34490306441525953,0.29961549837326235,0.8751368128680089,0.5070223184410038,0.598809018077127
2025-09-16 12:50:00+00:00,0.35,0.3453911566010645,0.34852734922861156,0.3359402109104872,1.0859295175264874,0.6586500718871352,0.5615040915887785
2025-09-16 16:10:00+00:00,0.71,0.23666666666666666,0.3333333333333333,0.27680311890838205,0.7642153094365844,0.42821796288933994,0.6890873590348456
2025-09-16 19:31:00+00:00,0.905,0.3016666666666667,0.3333333333333333,0.31671041119860016,0.41454407990401265,0.1916674776326781,0.5992006941093581
2025-09-16 23:56:00+00:00,0.44,0.2746313903817004,0.4767427812009182,0.33967480369942854,1.0495671666085538,0.6121156359216468,0.6874918694799522
2025-09-17 03:16:00+00:00,0.66,0.36224028906955735,0.4036796536796537,0.37912912912912916,0.8419792886688664,0.4893419393122431,0.6779712650190479
2025-09-17 06:36:00+00:00,0.52,0.2409087853733952,0.3149965308752106,0.2642211589580011,0.9933858096252175,0.5892486193370261,0.6440584150227512
2025-09-17 09:56:00+00:00,0.355,0.34684574684574687,0.35185521831658456,0.3004425805306148,1.1086968945143292,0.674427379488533,0.5315798035622831
2025-09-17 13:16:00+00:00,0.28,0.09380234505862646,0.3333333333333333,0.14640522875816994,1.0939024605618388,0.6656360085442913,0.43299844831094836
2025-09-17 16:36:00+00:00,0.47,0.6490514905149052,0.46104554084036686,0.3820099374538235,1.0405096660770892,0.6298589051426359,0.6673636920024375
2025-09-17 19:56:00+00:00,0.64,0.421875,0.36162870945479636,0.3195900302818542,0.9610714024501231,0.5671190149107348,0.6288377042295141
2025-09-18 00:20:00+00:00,0.575,0.3908955395023506,0.40867472246782593,0.3852777902191169,0.9782628295776555,0.57676092806778,0.5984432632043505
2025-09-18 03:40:00+00:00,0.545,0.35564966054984204,0.42082590612002374,0.36653453091809257,1.061344558464794,0.630741905256018,0.5577964880466703
2025-09-18 07:00:00+00:00,0.42,0.13999999999999999,0.3333333333333333,0.19718309859154928,1.0944864445838371,0.6683459596141219,0.5491835447095159
2025-09-18 10:20:00+00:00,0.445,0.18151561699948796,0.32250438496148864,0.22120375266858608,1.0497098551392332,0.6315601765240824,0.5903525362311961
2025-09-18 13:40:00+00:00,0.495,0.32407407407407407,0.38680298489923026,0.3295492532124567,1.034890093564778,0.6199681272829237,0.5930211795940675
2025-09-18 17:00:00+00:00,0.835,0.2783333333333333,0.3333333333333333,0.3033605812897366,0.6911895410091081,0.371548940016594,0.5636556543022333
2025-09-18 20:20:00+00:00,0.83,0.27666666666666667,0.3333333333333333,0.302367941712204,0.632817651915452,0.3309986736204527,0.628516546423864
2025-09-19 00:44:00+00:00,0.39,0.18371212121212122,0.3559253246753247,0.2333427442123094,1.1788752986252622,0.7119017113675784,0.5285832151147378
2025-09-19 04:04:00+00:00,0.505,0.16833333333333333,0.3333333333333333,0.2236987818383167,1.046920167325396,0.6296218010276136,0.4211056039290932
2025-09-19 07:24:00+00:00,0.675,0.225,0.3333333333333333,0.26865671641791045,0.8790693755306956,0.5088324120526853,0.5527062175637371
2025-09-19 10:44:00+00:00,0.46,0.3281093027928471,0.43234972677595634,0.34629220661972027,1.0849381363717432,0.6593472958913148,0.5992353920619532
2025-09-19 14:04:00+00:00,0.515,0.34771825396825395,0.38547973599519986,0.33565044687189677,1.0118890752038106,0.6038840681381429,0.6075225740407367
2025-09-19 17:24:00+00:00,0.58,0.19333333333333333,0.3333333333333333,0.24472573839662448,1.0254490555911207,0.6054065700131869,0.4704849354920118
2025-09-19 20:44:00+00:00,0.695,0.5658119658119658,0.3611111111111111,0.325199473235727,0.8211211635413985,0.46530313602831463,0.6042981860667472
2025-09-22 01:09:00+00:00,0.555,0.5168350168350169,0.3450292397660819,0.25929811001306613,0.9999360728021096,0.5988148729325453,0.5147742009875977
2025-09-22 04:29:00+00:00,0.555,0.18500000000000003,0.3333333333333333,0.23794212218649516,0.9663450653927519,0.565725621095225,0.6321269451528183
2025-09-22 07:49:00+00:00,0.62,0.20666666666666667,0.3333333333333333,0.2551440329218107,0.9180448402343638,0.5439192920365106,0.4926771560708163
2025-09-22 11:09:00+00:00,0.395,0.26208490962589326,0.3995384737805363,0.31524274170165023,1.1107316103883735,0.6699524087598376,0.5532612421112556
2025-09-22 14:29:00+00:00,0.58,0.3876262626262627,0.3759580475998387,0.3394979004735103,0.9888284558950783,0.5905934576930174,0.5253956461049324
2025-09-22 17:49:00+00:00,0.88,0.29333333333333333,0.3333333333333333,0.3120567375886525,0.6201871899966842,0.32164578091779406,0.4790354775036148
2025-09-22 22:13:00+00:00,0.66,0.22,0.3333333333333333,0.26506024096385544,0.8295907212628422,0.47292711665538717,0.6473228027976433
