time,accuracy,precision,recall,f1,log_loss,brier_score,roc_auc
2025-07-21 00:40:00+00:00,0.77,0.25666666666666665,0.3333333333333333,0.2900188323917137,0.7217434025389216,0.39861355205177307,0.5348180771419152
2025-07-21 04:00:00+00:00,0.635,0.21166666666666667,0.3333333333333333,0.25891946992864423,0.9229421961540635,0.5398054309933865,0.5578873385525472
2025-07-21 07:20:00+00:00,0.605,0.20166666666666666,0.3333333333333333,0.2512980269989616,1.0140973638960293,0.5914666439744158,0.3805367522611911
2025-07-21 10:40:00+00:00,0.455,0.27777777777777773,0.35522904062229904,0.2513313646803463,1.0810569529014842,0.66054588651472,0.5780164028357841
2025-07-21 14:00:00+00:00,0.565,0.4756944444444445,0.37342794507903543,0.31161218398245044,0.9773884090205738,0.582284122513511,0.6026528608160289
2025-07-21 17:20:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.6369183678374716,0.3325712216675575,0.6197866141961513
2025-07-21 20:40:00+00:00,0.855,0.285,0.3333333333333333,0.307277628032345,0.5495824842558714,0.27812952256360096,0.47609360798295164
2025-07-22 01:07:00+00:00,0.59,0.3162393162393162,0.37267759562841535,0.3289473684210526,0.9304173201730653,0.5479760227996013,0.5997106410538375
2025-07-22 04:27:00+00:00,0.515,0.3401360544217687,0.33009883198562445,0.2380348333836706,1.047725186183375,0.6317496111243066,0.5068378248269462
2025-07-22 07:47:00+00:00,0.635,0.21273031825795644,0.3307291666666667,0.25891946992864423,0.8836137623139355,0.515671845505537,0.5792044511932893
2025-07-22 11:07:00+00:00,0.465,0.3074059812604287,0.3738095238095238,0.31943495101389835,1.0925121142409602,0.6518368549507839,0.5293475534662981
2025-07-22 14:27:00+00:00,0.585,0.38770999115826693,0.3968102073365231,0.35991854742915325,0.9739936116666493,0.5821207624277221,0.5482276382906702
2025-07-22 17:47:00+00:00,0.815,0.27166666666666667,0.3333333333333333,0.29935720844811753,0.6331436398534475,0.32498064171969604,0.5641045821064878
2025-07-22 22:12:00+00:00,0.68,0.22780569514237856,0.3309002433090024,0.2698412698412698,0.7996829722202946,0.4576269291405065,0.6564486535827849
2025-07-23 01:33:00+00:00,0.585,0.19597989949748743,0.3333333333333333,0.24683544303797467,0.9664381770142421,0.5732880821563697,0.5502252059997438
2025-07-23 04:53:00+00:00,0.485,0.16166666666666665,0.3333333333333333,0.21773288439955107,1.0543466752259278,0.6380827190215613,0.5481257066526434
2025-07-23 08:13:00+00:00,0.615,0.21243523316062177,0.3203125,0.2554517133956386,0.9107851946167245,0.5293475111870898,0.5522244730465632
2025-07-23 11:33:00+00:00,0.445,0.41758215962441314,0.41168772935915143,0.35677197132344096,1.0880033778678404,0.6526165344235332,0.6125196628229002
2025-07-23 14:53:00+00:00,0.475,0.3816235444142421,0.379266412599746,0.31645781119465327,1.0502735832419765,0.6320097691525084,0.600347411284575
2025-07-23 18:13:00+00:00,0.73,0.24333333333333332,0.3333333333333333,0.2813102119460501,0.7956605811560992,0.4486087061393624,0.4971966490167938
2025-07-23 22:37:00+00:00,0.71,0.684245335561125,0.525884712428026,0.5382376206296472,0.7527855422838045,0.42075488530030525,0.7771654365158457
2025-07-24 01:58:00+00:00,0.46,0.2562654200753149,0.32264957264957267,0.2782424855225664,1.0920325246284648,0.656318505895519,0.5345297946914681
2025-07-24 05:18:00+00:00,0.465,0.44568231332937214,0.3283917340521114,0.2547691066747328,1.061457800530525,0.642072742749726,0.5257848109879963
2025-07-24 08:38:00+00:00,0.52,0.17333333333333334,0.3333333333333333,0.2280701754385965,1.0177433393602298,0.6121479598885686,0.5670517953966323
2025-07-24 11:58:00+00:00,0.44,0.4177949249217066,0.41856787430557924,0.38786902844873855,1.1133092265665738,0.6744232228158323,0.5594176437805797
2025-07-24 15:18:00+00:00,0.735,0.3581500282007896,0.3411667697381983,0.301464254952627,0.7801878479714923,0.43309356722140363,0.5142848428571187
2025-07-24 18:38:00+00:00,0.885,0.295,0.3333333333333333,0.3129973474801061,0.5297311938196213,0.25864446676672925,0.39173788909119484
2025-07-24 23:03:00+00:00,0.755,0.25166666666666665,0.3333333333333333,0.28679962013295346,0.7072303793333584,0.3907150456079212,0.6536786698868683
2025-07-25 02:24:00+00:00,0.65,0.2233676975945017,0.3186274509803922,0.2626262626262626,0.8854432445812072,0.5117207419727248,0.5389698250554239
2025-07-25 05:44:00+00:00,0.49,0.16333333333333333,0.3333333333333333,0.21923937360178972,1.0588222555214917,0.6371053553443545,0.5095493703629893
2025-07-25 09:04:00+00:00,0.48,0.16,0.3333333333333333,0.21621621621621623,1.1006530842119073,0.663191870103339,0.46449854619317427
2025-07-25 12:25:00+00:00,0.265,0.5022382094324541,0.31052621529766683,0.21667341036131219,1.196584095124587,0.7339678759682025,0.5267588282060228
2025-07-25 15:45:00+00:00,0.7,0.33362805776598875,0.4176174702490492,0.3706975113915177,0.6968843461050648,0.38856340869673106,0.7735444695478297
2025-07-25 19:05:00+00:00,0.785,0.26166666666666666,0.3333333333333333,0.2931839402427638,0.6636948922209319,0.35670932448244697,0.6352127680266779
2025-07-27 23:30:00+00:00,0.675,0.3142361111111111,0.34458586976572586,0.30709081215567796,0.9039738601005496,0.518733785838337,0.5032201796194785
2025-07-28 02:50:00+00:00,0.625,0.20833333333333334,0.3333333333333333,0.25641025641025644,0.962320719566621,0.5568844888103911,0.5170444694341831
2025-07-28 06:10:00+00:00,0.66,0.22,0.3333333333333333,0.26506024096385544,0.8966974653217525,0.5212379196492068,0.5110773471046701
2025-07-28 09:30:00+00:00,0.695,0.7084599797365755,0.4109033845875951,0.41275909967498753,0.8475567846211135,0.48877489197131807,0.6099020342741744
2025-07-28 12:50:00+00:00,0.515,0.40122131577691905,0.38353096179183127,0.3650053515752245,0.9958955649870623,0.5928448447172854,0.6108712704364878
2025-07-28 16:10:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.774139967488615,0.42118618522198775,0.46325041093369984
2025-07-28 19:34:00+00:00,0.915,0.305,0.3333333333333333,0.3185378590078329,0.45530178108431585,0.20629563787745034,0.233369639473786
2025-07-29 00:01:00+00:00,0.73,0.24333333333333332,0.3333333333333333,0.2813102119460501,0.7883642853330989,0.4448224890014116,0.49925924948360084
2025-07-29 03:21:00+00:00,0.67,0.22445561139028478,0.3308641975308642,0.26746506986027946,0.8690899065055799,0.500542703494823,0.5118842581050191
2025-07-29 06:41:00+00:00,0.62,0.5360824742268041,0.38095238095238093,0.33547008547008544,0.9235028280134648,0.5334877262253107,0.6301177562560826
2025-07-29 10:01:00+00:00,0.715,0.2383333333333333,0.3333333333333333,0.27793974732750243,0.7873215780348451,0.4459023382945556,0.5809177858519683
2025-07-29 13:21:00+00:00,0.5,0.39297956945015766,0.37187536332984533,0.2969766919944856,1.0382094121357093,0.6228811158673213,0.6349454128742469
2025-07-29 16:41:00+00:00,0.84,0.27999999999999997,0.3333333333333333,0.3043478260869565,0.558892852144486,0.28701746381440874,0.47530080924706586
2025-07-29 20:01:00+00:00,0.95,0.31666666666666665,0.3333333333333333,0.3247863247863248,0.34115709480251466,0.14281151495396394,0.5243607669148325
2025-07-30 00:49:00+00:00,0.7,0.34630569655950366,0.34142571376613934,0.29715024144732366,0.8103671149441979,0.461916591429477,0.6047463653890751
2025-07-30 04:09:00+00:00,0.59,0.19666666666666666,0.3333333333333333,0.24737945492662472,0.9677431970130038,0.5672050923015028,0.6324494767111429
2025-07-30 07:30:00+00:00,0.715,0.2383333333333333,0.3333333333333333,0.27793974732750243,0.8195383922782711,0.46062690077641366,0.5167883442580811
2025-07-30 10:50:00+00:00,0.335,0.25507412356047593,0.37016687016687017,0.26474864977149976,1.143912120946197,0.7014392551509901,0.6146877247383622
2025-07-30 14:10:00+00:00,0.635,0.7144144144144144,0.3910942145858705,0.36272008913518344,0.8843805622712625,0.511037079814985,0.6844644662685258
2025-07-30 17:30:00+00:00,0.435,0.4274033323617992,0.41247448717383967,0.4111484907952528,1.0203096413583503,0.615421366847124,0.6377433467511605
2025-07-30 20:50:00+00:00,0.645,0.6334338214183176,0.3595238095238096,0.3428054213283415,0.829845046243712,0.47114171607515,0.603422035480859
2025-07-31 01:14:00+00:00,0.475,0.31022254099177177,0.33114035087719296,0.2812560845347731,1.0128664841608508,0.6002601193914419,0.6284517530048136
2025-07-31 04:34:00+00:00,0.61,0.3473266499582289,0.3711799230924914,0.3419906212714004,0.8922532741090882,0.5235911681778994,0.6349923820402523
2025-07-31 07:54:00+00:00,0.485,0.31065759637188206,0.3593061146252636,0.31602041302999956,1.0056187661697586,0.6020522364391445,0.6072543979540416
2025-07-31 11:14:00+00:00,0.315,0.28217076424623594,0.33764880952380955,0.27128667014850366,1.142595695820125,0.693724981947627,0.4900715112433862
2025-07-31 14:34:00+00:00,0.53,0.256353591160221,0.3321886446886447,0.2713942611553533,1.026801038356269,0.6079954145299622,0.510087401296949
2025-07-31 17:54:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.6528841062207136,0.34575087080526606,0.5480039272598703
2025-07-31 22:18:00+00:00,0.695,0.23166666666666666,0.3333333333333333,0.27335299901671584,0.8193467642988529,0.46808315307908027,0.5902638949090254
2025-08-01 01:38:00+00:00,0.63,0.2198952879581152,0.33070866141732286,0.2641509433962264,0.9448125714193256,0.5518304209485234,0.4920983477859318
2025-08-01 04:58:00+00:00,0.435,0.48034188034188036,0.33440387649312603,0.21297152842018707,1.1510407918455539,0.6997643527995558,0.4244188646656859
2025-08-01 08:18:00+00:00,0.63,0.29591836734693877,0.33452984234234234,0.273461808692161,0.9114013711897623,0.5299188821348564,0.576009246124037
2025-08-01 11:38:00+00:00,0.325,0.3324388539482879,0.32273359288097886,0.32571654619340457,1.1214761969967666,0.6834994745519408,0.5096768135412076
2025-08-01 14:58:00+00:00,0.6,0.39186507936507936,0.36381766381766384,0.3070072758153733,0.9361956409360209,0.5488587786506893,0.6011713913414648
2025-08-01 18:18:00+00:00,0.765,0.255,0.3333333333333333,0.28895184135977336,0.7239410147489076,0.39684567223991857,0.5402203588242219
2025-08-03 22:42:00+00:00,0.655,0.5505050505050505,0.358974358974359,0.31061598951507213,0.8718099735567796,0.5048234930954677,0.6367549696480047
2025-08-04 02:02:00+00:00,0.735,0.245,0.3333333333333333,0.2824207492795389,0.793523142302537,0.435246963908897,0.6596263507737644
2025-08-04 05:22:00+00:00,0.545,0.18166666666666667,0.3333333333333333,0.23516720604099242,1.0469508105963503,0.624295032339835,0.49016977289997943
2025-08-04 08:42:00+00:00,0.625,0.541038525963149,0.3434343434343434,0.2755417956656347,0.9490281645958524,0.5594138447457246,0.488363179253011
2025-08-04 12:02:00+00:00,0.47,0.27312228429546864,0.3395959595959596,0.2743607930556963,1.0381686549523037,0.6264006839878556,0.5839662539487269
2025-08-04 15:22:00+00:00,0.84,0.27999999999999997,0.3333333333333333,0.3043478260869565,0.6132623460977511,0.3191766716557966,0.5486505681818182
2025-08-04 18:42:00+00:00,0.975,0.4875,0.5,0.4936708860759494,0.23698109895399327,0.08175203599799391,
2025-08-04 23:16:00+00:00,0.74,0.24666666666666667,0.3333333333333333,0.2835249042145594,0.73305998693576,0.40053203043885893,0.6669731655734695
2025-08-05 02:36:00+00:00,0.785,0.39914986973810507,0.4019916142557652,0.3938810065977696,0.6136483257773211,0.32384539131894774,0.6947617813853254
2025-08-05 05:56:00+00:00,0.56,0.27898550724637683,0.3454325468844525,0.2893827160493827,1.0017686180738936,0.598565579685348,0.503691947379643
2025-08-05 09:16:00+00:00,0.51,0.17,0.3333333333333333,0.2251655629139073,1.0851321154922389,0.6465695036586558,0.5364018673573508
2025-08-05 12:36:00+00:00,0.475,0.15912897822445563,0.3333333333333333,0.21541950113378686,1.0699860634469944,0.645130357240594,0.528674319762383
2025-08-05 15:56:00+00:00,0.705,0.23618090452261306,0.33098591549295775,0.27565982404692085,0.8393990482728985,0.4691923843598515,0.6073019370053047
2025-08-05 19:16:00+00:00,0.905,0.3016666666666667,0.3333333333333333,0.31671041119860016,0.3753322663624566,0.178256247146253,0.6483791274932736
2025-08-05 23:42:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.755001417056171,0.4155849139319334,0.5973762285156053
2025-08-06 03:02:00+00:00,0.77,0.25666666666666665,0.3333333333333333,0.2900188323917137,0.6622912472050128,0.3662742220434311,0.6966559514381022
2025-08-06 06:22:00+00:00,0.615,0.205,0.3333333333333333,0.25386996904024767,0.9495628354127709,0.5588112633943493,0.5451925234524113
2025-08-06 09:42:00+00:00,0.525,0.505922165820643,0.3505747126436782,0.26021163440978123,0.9935101359430257,0.5941963404382742,0.6135445243541807
2025-08-06 13:02:00+00:00,0.585,0.36284722222222215,0.3550156739811912,0.29587079587079584,0.956226592227017,0.5681519160068842,0.5547948423702734
2025-08-06 16:22:00+00:00,0.73,0.24333333333333332,0.3333333333333333,0.2813102119460501,0.8327464130513738,0.468375260501516,0.41489262905579843
2025-08-06 19:42:00+00:00,0.795,0.265,0.3333333333333333,0.29526462395543174,0.6749351834612187,0.36609193874834955,0.48220750132272566
2025-08-07 00:20:00+00:00,0.655,0.21833333333333335,0.3333333333333333,0.2638469284994965,0.8961047210369856,0.5121940992764181,0.502764841819937
2025-08-07 03:40:00+00:00,0.835,0.2783333333333333,0.3333333333333333,0.3033605812897366,0.5817614139453569,0.2982361268936521,0.6814214227558536
2025-08-07 07:00:00+00:00,0.395,0.3028193354071002,0.3718954248366013,0.28942451420029897,1.1788923956916406,0.7212420382066784,0.5431748470611962
2025-08-07 10:20:00+00:00,0.33,0.23750000000000002,0.30992196209587514,0.2359558877951299,1.171184289840262,0.7149440269594823,0.44923378211962434
2025-08-07 13:40:00+00:00,0.49,0.295687134502924,0.4200171821305842,0.34565534866739683,1.0681205542976435,0.6385858305425645,0.5791724883454661
2025-08-07 17:00:00+00:00,0.64,0.21440536013400335,0.330749354005168,0.2601626016260163,0.9260614100461454,0.5378363462138692,0.47119754272895875
2025-08-07 20:20:00+00:00,0.725,0.32823129251700683,0.3449233716475096,0.3053344504957408,0.8310173472573891,0.4757036806934606,0.5319913893494581
2025-08-08 00:44:00+00:00,0.62,0.20666666666666667,0.3333333333333333,0.2551440329218107,0.9155390009591752,0.5391048885697789,0.5735459977141742
2025-08-08 04:12:00+00:00,0.54,0.3649893692416726,0.38293125087156604,0.3428571428571428,1.035449774376351,0.6171882720058713,0.5495683139118585
2025-08-08 08:00:00+00:00,0.585,0.2935606060606061,0.3748870822041554,0.32592301134500623,1.0214803901901055,0.606034040393093,0.5176990755925291
2025-08-08 11:20:00+00:00,0.445,0.30735930735930733,0.3817594834543987,0.31333846022387424,1.082016184140328,0.656652090672294,0.5620296995947552
2025-08-08 14:40:00+00:00,0.64,0.21333333333333335,0.3333333333333333,0.2601626016260163,0.9319207486317126,0.5451494390413462,0.4731423807188593
2025-08-08 18:00:00+00:00,0.58,0.4384057971014492,0.39791073124406456,0.35508998119795865,0.9477194527231393,0.5628222525556946,0.6458636531598487
2025-08-10 22:24:00+00:00,0.67,0.38925802879291255,0.4707502374169041,0.424683925346177,0.8384787122500348,0.48729564505767115,0.6645775174343268
2025-08-11 01:47:00+00:00,0.57,0.33215130023640665,0.3586770717205499,0.3051834595224228,0.9926305792457885,0.5817556278012438,0.5132757467028567
2025-08-11 05:07:00+00:00,0.455,0.3003499022331995,0.40995551464948615,0.33043735224586285,1.137224516880027,0.6820241179063925,0.5774773917900194
2025-08-11 08:27:00+00:00,0.455,0.2722222222222222,0.356140350877193,0.2840961337513062,1.071924323158172,0.6504819769583738,0.5310422315231602
2025-08-11 11:50:00+00:00,0.475,0.3600301659125189,0.3838985088985089,0.3239845541909822,1.0778232782157504,0.6531167826119615,0.5615467361184455
2025-08-11 15:10:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.8231304511172204,0.4687151638962642,0.44479016049970105
2025-08-11 18:30:00+00:00,0.775,0.416065416065416,0.41029994340690434,0.4018087855297157,0.7124227941390661,0.39359377616982905,0.5556767515940368
2025-08-11 22:57:00+00:00,0.83,0.27666666666666667,0.3333333333333333,0.302367941712204,0.6595218218205239,0.33889811980255513,0.5406973743930313
2025-08-12 02:18:00+00:00,0.845,0.2816666666666667,0.3333333333333333,0.3053297199638663,0.6236700338384574,0.3211415798274105,0.46896655385671543
2025-08-12 05:38:00+00:00,0.495,0.17837837837837836,0.2920353982300885,0.2214765100671141,1.0913478759597175,0.6567652166781593,0.4371285647705292
2025-08-12 08:58:00+00:00,0.645,0.215,0.3333333333333333,0.26139817629179335,0.8734649802820009,0.507511545244401,0.5827232453912824
2025-08-12 12:18:00+00:00,0.385,0.2748171368861024,0.3796600877192982,0.2949949474658193,1.1555252760729504,0.7016550491280188,0.5174814686591954
2025-08-12 15:38:00+00:00,0.795,0.265,0.3333333333333333,0.29526462395543174,0.66999861536055,0.35762683638831133,0.4897202892077292
2025-08-12 19:01:00+00:00,0.905,0.3016666666666667,0.3333333333333333,0.31671041119860016,0.4344164914975742,0.20068684378051502,0.5660118781673056
2025-08-12 23:32:00+00:00,0.705,0.235,0.3333333333333333,0.27565982404692085,0.8258178159583521,0.46717683223918427,0.542697674757718
2025-08-13 02:52:00+00:00,0.84,0.27999999999999997,0.3333333333333333,0.3043478260869565,0.5217099184122665,0.2684800764445557,0.6527270472582972
2025-08-13 06:13:00+00:00,0.65,0.21666666666666667,0.3333333333333333,0.2626262626262626,0.885221046270893,0.5175479492293014,0.4983725743940724
2025-08-13 09:33:00+00:00,0.635,0.21166666666666667,0.3333333333333333,0.25891946992864423,0.8756427334627839,0.49910557414536116,0.6330750920948212
2025-08-13 12:53:00+00:00,0.545,0.34390449869491785,0.3584529505582137,0.32658512695852054,0.9948016298259411,0.585241661568378,0.5767072176249003
2025-08-13 16:13:00+00:00,0.795,0.265,0.3333333333333333,0.29526462395543174,0.675694790298709,0.359841538110289,0.46138583062561184
2025-08-13 19:33:00+00:00,0.94,0.3133333333333333,0.3333333333333333,0.3230240549828179,0.32204983007392257,0.13852888681807302,0.443862193053629
2025-08-14 00:07:00+00:00,0.705,0.235,0.3333333333333333,0.27565982404692085,0.8083421267876179,0.45607932821164227,0.5740718477501874
2025-08-14 03:27:00+00:00,0.595,0.20238095238095236,0.32782369146005513,0.2502628811777077,1.0075607662068164,0.5766371665865878,0.5636398276659921
2025-08-14 06:47:00+00:00,0.495,0.1658291457286432,0.3333333333333333,0.2214765100671141,1.106838385038404,0.6635846854915344,0.44441242506547124
2025-08-14 10:07:00+00:00,0.5,0.16666666666666666,0.3333333333333333,0.2222222222222222,1.044276006969482,0.620580538441148,0.5873427332674418
2025-08-14 13:27:00+00:00,0.41,0.48482088646023075,0.3723440346083789,0.2729399344078624,1.124877665291388,0.6774777836289894,0.5393042146229979
2025-08-14 16:47:00+00:00,0.78,0.26,0.3333333333333333,0.29213483146067415,0.6905031904974822,0.3713621430655227,0.5444323038073039
2025-08-14 20:08:00+00:00,0.94,0.3133333333333333,0.3333333333333333,0.3230240549828179,0.32975682250855526,0.14118310200310244,0.4172368308940903
2025-08-15 00:40:00+00:00,0.665,0.44730813287514315,0.34421030225627924,0.3033782116228925,0.8520188615339788,0.4896992036935015,0.6082891002867248
2025-08-15 04:01:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.6381839403273277,0.3414330425822091,0.6140046744248834
2025-08-15 07:21:00+00:00,0.505,0.16833333333333333,0.3333333333333333,0.2236987818383167,1.034846542608034,0.6235000044885619,0.577089153452692
2025-08-15 10:41:00+00:00,0.48,0.4227532679738562,0.3855117315743502,0.34267156692785977,1.0333923759708494,0.6227340682449527,0.6036414810045269
2025-08-15 14:01:00+00:00,0.605,0.264543700027571,0.344583831142971,0.289247311827957,0.9433183892302601,0.5483132364761623,0.5295981510829958
2025-08-15 17:21:00+00:00,0.885,0.295,0.3333333333333333,0.3129973474801061,0.4628685691424029,0.2227126307133755,0.517074249949953
2025-08-15 20:41:00+00:00,0.75,0.5841750841750842,0.34848484848484845,0.31524871569978696,0.9081150315835649,0.5100276980097731,0.37616603346666916
2025-08-18 01:07:00+00:00,0.705,0.235,0.3333333333333333,0.27565982404692085,0.8252522395065129,0.4637560422382427,0.5876888615301435
2025-08-18 04:27:00+00:00,0.68,0.5583756345177665,0.3666666666666667,0.32929292929292925,0.7996065818933932,0.4567199756759331,0.7025298945914185
2025-08-18 07:47:00+00:00,0.615,0.4051282051282052,0.35760553942372125,0.30078360458107295,0.9354563016029782,0.5504102158612554,0.5268610470962093
2025-08-18 11:07:00+00:00,0.485,0.26476190476190475,0.3427813369572252,0.2787948131197559,1.0925680144375836,0.651852786627336,0.4933237063522793
2025-08-18 14:27:00+00:00,0.715,0.2383333333333333,0.3333333333333333,0.27793974732750243,0.7643193815548591,0.4309391614565093,0.6560573772830558
2025-08-18 17:47:00+00:00,0.945,0.315,0.3333333333333333,0.3239074550128535,0.33789811667592834,0.14108596578855523,0.6355691041554915
2025-08-18 22:12:00+00:00,0.735,0.245,0.3333333333333333,0.2824207492795389,0.7261094130368697,0.3996601954458693,0.6843835227598469
2025-08-19 01:39:00+00:00,0.735,0.48757415424082096,0.4070991606202874,0.4011718392383045,0.7226256563347623,0.40317619936241317,0.693716609221358
2025-08-19 04:59:00+00:00,0.595,0.3666666666666667,0.35749489121288613,0.30523277891698947,0.9978382801996287,0.5838540232348024,0.4943921079170805
2025-08-19 08:19:00+00:00,0.88,0.29333333333333333,0.3333333333333333,0.3120567375886525,0.49507896085828035,0.24179759214181304,0.5102995871287757
2025-08-19 11:39:00+00:00,0.38,0.20220171604338677,0.33544176706827306,0.25206349206349205,1.142410331875791,0.690482133562721,0.5653755282426676
2025-08-19 14:59:00+00:00,0.49,0.27409988385598144,0.33084154490882317,0.28980258193741343,1.066549304187549,0.6390804169904549,0.485785345113269
2025-08-19 18:19:00+00:00,0.815,0.27166666666666667,0.3333333333333333,0.29935720844811753,0.6674258764362506,0.3369658218860669,0.43123435061481014
2025-08-19 22:47:00+00:00,0.71,0.40404040404040403,0.340245174752217,0.29401444788441694,0.6918629988552696,0.3869837517465371,0.7364359133801363
2025-08-20 02:07:00+00:00,0.7,0.23688663282571912,0.3286384976525822,0.2753195673549656,0.8405208415274318,0.47448574702488955,0.5389915443399241
2025-08-20 05:27:00+00:00,0.67,0.27037037037037037,0.3280795886429689,0.28929049531459167,0.9355083210767313,0.5374479260717946,0.44634639390583186
2025-08-20 08:47:00+00:00,0.635,0.21166666666666667,0.3333333333333333,0.25891946992864423,0.9539639355049658,0.5423640646541409,0.55722639163863
2025-08-20 12:07:00+00:00,0.35,0.18659611992945324,0.3207990599294947,0.1961796125294224,1.1317125671017114,0.6892769929956362,0.5544778041381303
2025-08-20 15:27:00+00:00,0.845,0.2816666666666667,0.3333333333333333,0.3053297199638663,0.5493849709596593,0.2798750575881698,0.627018999059942
2025-08-20 18:47:00+00:00,0.86,0.2866666666666667,0.3333333333333333,0.3082437275985663,0.5392905615955007,0.27199929851311305,0.3527699773707537
2025-08-20 23:14:00+00:00,0.81,0.27,0.3333333333333333,0.2983425414364641,0.596632903833754,0.3168553145338052,0.6373497777390116
2025-08-21 02:38:00+00:00,0.815,0.27166666666666667,0.3333333333333333,0.29935720844811753,0.6228324986166117,0.3273160435403025,0.45507952199112406
2025-08-21 05:58:00+00:00,0.72,0.24,0.3333333333333333,0.27906976744186046,0.8136834539398652,0.4608783779947507,0.4884605327919282
2025-08-21 09:18:00+00:00,0.565,0.3629751936155993,0.466025641025641,0.40788937085233384,0.9780816231697773,0.5820288451524039,0.6470884616289507
2025-08-21 12:38:00+00:00,0.46,0.3075114784205693,0.3790849673202614,0.338757608899789,1.121370175766733,0.6671414217883523,0.503570412310174
2025-08-21 15:58:00+00:00,0.865,0.28833333333333333,0.3333333333333333,0.30920464700625555,0.47608563031922274,0.23676519026034,0.6894766220913424
2025-08-21 19:19:00+00:00,0.965,0.32166666666666666,0.3333333333333333,0.3273960983884648,0.24624404504604747,0.08917441351195386,0.5090998277834405
2025-08-21 23:48:00+00:00,0.845,0.2816666666666667,0.3333333333333333,0.3053297199638663,0.5391115870227823,0.27487592171423836,0.5691119440171272
2025-08-22 03:08:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.6082886587786354,0.32119543189101235,0.6958257610771638
2025-08-22 06:32:00+00:00,0.56,0.18666666666666668,0.3333333333333333,0.23931623931623933,1.0496697379287818,0.6254897181822962,0.4901315133110331
2025-08-22 09:52:00+00:00,0.54,0.27734086173287625,0.3674641148325359,0.3092721446150033,1.008364276843256,0.5918101048906028,0.6001130499083716
2025-08-22 13:12:00+00:00,0.355,0.3315753673558763,0.3408927530967893,0.31423909353522544,1.1168968060143296,0.679369279998515,0.5338549554010154
2025-08-22 16:32:00+00:00,0.74,0.24666666666666667,0.3333333333333333,0.2835249042145594,0.8284157387527082,0.456089365595082,0.5187070359484153
2025-08-22 19:52:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.7666251945287715,0.4237324663628242,0.5431874941387654
2025-08-25 00:16:00+00:00,0.64,0.28771929824561404,0.33907386146192114,0.2962962962962963,0.8600901527205584,0.49645089826678285,0.6023801121767379
2025-08-25 03:36:00+00:00,0.745,0.24833333333333332,0.3333333333333333,0.2846227316141356,0.7963962763289328,0.4303654287335537,0.439996694133083
2025-08-25 06:56:00+00:00,0.77,0.25666666666666665,0.3333333333333333,0.2900188323917137,0.7008149913733015,0.38587854228205887,0.49293675356181627
2025-08-25 10:16:00+00:00,0.6,0.3152995927865038,0.34598792062122513,0.2917544694446333,0.9228794760575282,0.541339966338642,0.6149593072325642
2025-08-25 13:36:00+00:00,0.67,0.31544502617801046,0.335239651416122,0.2878185524974516,0.8436727127252217,0.48720201959469445,0.6181653880828187
2025-08-25 16:56:00+00:00,0.805,0.26833333333333337,0.3333333333333333,0.29732225300092335,0.6323400108558637,0.3351949499916637,0.4941618849784142
2025-08-25 20:16:00+00:00,0.685,0.4042145593869732,0.44836601307189544,0.42142857142857143,0.7602363348118871,0.4369493560258185,0.7150683124655485
2025-08-26 00:42:00+00:00,0.735,0.245,0.3333333333333333,0.2824207492795389,0.7544562162982262,0.4240574349592171,0.57512742573798
2025-08-26 04:02:00+00:00,0.655,0.21833333333333335,0.3333333333333333,0.2638469284994965,0.8699312169371367,0.4940241598812808,0.6158372135860585
2025-08-26 07:22:00+00:00,0.445,0.26218161683277963,0.35803689064558625,0.28535353535353536,1.0905317832214134,0.6572349855913946,0.5599875380103029
2025-08-26 10:42:00+00:00,0.435,0.25271739130434784,0.3383838383838384,0.24484004127966974,1.107872922497357,0.670877598022611,0.5011122951747952
2025-08-26 14:02:00+00:00,0.61,0.20333333333333334,0.3333333333333333,0.2525879917184265,0.8663018196475362,0.5028410551842761,0.6998647785006805
2025-08-26 17:22:00+00:00,0.86,0.2866666666666667,0.3333333333333333,0.3082437275985663,0.5443948792865734,0.26614748553472745,0.45014652162544605
2025-08-26 20:42:00+00:00,0.855,0.285,0.3333333333333333,0.307277628032345,0.6062645857860754,0.316827866449332,0.5623174348705643
2025-08-27 01:06:00+00:00,0.825,0.27499999999999997,0.3333333333333333,0.3013698630136986,0.591667310564725,0.3092271445030354,0.5631162639226089
2025-08-27 04:26:00+00:00,0.695,0.234006734006734,0.3333333333333333,0.27497527200791294,0.8212387807889892,0.46288500145497236,0.5707168078399588
2025-08-27 07:46:00+00:00,0.675,0.33784545967287083,0.34232026143790856,0.29295962629295963,0.7780466203075087,0.4416896586778053,0.7290792112299465
2025-08-27 11:06:00+00:00,0.345,0.25660356096461573,0.26190530088662517,0.21660331069613367,1.1569307071795973,0.7028651347189904,0.4302632253359829
